channel,first_touch,last_touch,linear_touch,first_touch_share,last_touch_share,linear_touch_share
8449998,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
4265038,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
7757720,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9818739,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
8195399,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
12506,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1846507,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9110399,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
13209789,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
2293071,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
3901602,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
15090108,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
7361948,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1757716,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
10168931,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
7751660,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
7770537,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
7353190,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
6808369,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
3626381,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
224623,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
189520,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
12908378,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
14073875,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
2466291,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
15403840,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
10856995,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
6803702,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
6804024,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
87011,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
13745369,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1280103,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
2877016,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1588984,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1865797,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9409578,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
10838044,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
8181213,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
824833,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
4649521,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
4614291,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
4614533,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
4619706,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
12485042,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9840296,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
8174323,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
12498052,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
15055032,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9107077,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
1852950,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
13467746,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11253621,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
6292539,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
8546416,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
14521819,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
3631590,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
13219193,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
8701455,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11754510,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11754636,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
14190461,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
13078587,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11742000,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11238297,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
6299960,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
11243120,0.0,0.0,0.015873015873015872,0.0,0.0,1.1241512657943252e-05
9815965,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13214478,0.0,1.0,0.015625,0.0,0.000708215297450425,1.106586402266289e-05
3649364,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12483988,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8157211,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9846060,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
222509,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9839888,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
826195,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
821687,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1876671,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6818844,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11940705,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11927858,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14526391,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
231245,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1849758,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3650087,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15233,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14519158,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10160367,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7758966,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2154819,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2155103,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1757873,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7761680,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13112501,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14592701,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14069489,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3901426,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5630183,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1049501,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
383939,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12491777,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14500852,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14501374,1.0,0.0,0.015625,0.000708215297450425,0.0,1.106586402266289e-05
14505051,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1903664,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1728316,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15377897,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2291318,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
727184,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
724931,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
726428,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15377131,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4374831,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14878899,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8553928,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9551737,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3670424,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12506284,0.0,1.0,0.015625,0.0,0.000708215297450425,1.106586402266289e-05
12468966,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11958639,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6868278,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5364305,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12899508,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8404115,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5327942,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15203107,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6780437,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5902736,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14495474,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6428905,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11159155,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12757548,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14650965,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14903039,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9766015,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4470666,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9398165,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7790832,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14298609,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4855761,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1076163,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7740750,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12153154,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1685524,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14070879,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8504439,1.0,0.0,0.015625,0.000708215297450425,0.0,1.106586402266289e-05
2497855,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9266249,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8454912,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6468596,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5553768,0.0,1.0,0.015625,0.0,0.000708215297450425,1.106586402266289e-05
5554792,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5558406,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2494162,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14056638,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7346243,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2153000,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3414400,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3414472,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12332786,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12329351,1.0,0.0,0.015625,0.000708215297450425,0.0,1.106586402266289e-05
15029140,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13554059,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4240130,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1316618,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12121612,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5124670,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12778300,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
863135,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3181333,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13536109,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3184224,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7366802,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7376315,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4290733,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7804325,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11700656,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11703480,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15412363,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3170398,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6469009,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10481332,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4242837,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11788923,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9455426,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7334636,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
452852,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12776590,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12128845,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12116452,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12773263,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5703603,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3415688,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8278141,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12778496,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2519841,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11096863,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14792881,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6495850,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1512094,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1512594,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15789881,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3426695,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14846420,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3379146,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13400166,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15629165,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11712752,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14608992,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15244101,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4231051,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14310994,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10125339,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7840199,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13013024,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3920373,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11816427,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15275875,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6131465,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14304252,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3759430,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8567622,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14662440,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7302255,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10499393,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11377387,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1779519,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4236579,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9345005,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8796145,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9631140,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9345283,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15804276,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11721281,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12738766,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12730886,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12731635,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8272060,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6105290,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3439818,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3440733,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7289726,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7286178,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12113183,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12153596,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2193590,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7732745,1.0,0.0,0.015625,0.000708215297450425,0.0,1.106586402266289e-05
14261634,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7720493,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14787788,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6115865,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5709972,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1681381,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7261990,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5711758,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7825470,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10504416,0.0,1.0,0.015625,0.0,0.000708215297450425,1.106586402266289e-05
1237298,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2566884,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2570338,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2553286,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3457055,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3775668,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13134122,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13137350,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10422707,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1705039,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13406953,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3383495,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
471848,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10541739,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8359296,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12797825,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13574000,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3116213,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14012608,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14088136,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6418097,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11177156,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3199442,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13515912,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1164096,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4505008,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12602684,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8255651,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3117401,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8446865,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11089402,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
13011099,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10404678,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
426563,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7418018,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8322192,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6218449,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15152092,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5161876,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15155489,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8804294,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
160028,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14265182,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4885835,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4882966,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14253080,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14798392,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15774149,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10074861,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4213610,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3095826,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3103951,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6549038,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12096740,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5139286,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5136314,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3744693,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6099024,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6102583,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14587333,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7857109,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9546375,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5731360,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10080372,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11677397,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14332652,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5739526,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6538316,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11064132,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11067196,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9519523,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1299186,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10397298,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4324995,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12176863,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12171799,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1306856,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15576876,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15825744,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2063619,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1432717,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9329009,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6084521,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
6083683,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
740253,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12634024,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4898561,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12168971,1.0,0.0,0.015625,0.000708215297450425,0.0,1.106586402266289e-05
13993654,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12785309,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8998654,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
7225370,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
10544837,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
9201513,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12799770,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12800637,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8822418,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5743080,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15662331,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5168121,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
5168372,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
3931055,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12999916,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11838915,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
36489,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
893539,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
8803194,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
690021,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
14106344,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
11056018,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2055300,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
2056137,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
15657029,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
294025,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
4769087,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12364286,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
12374441,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
1456911,0.0,0.0,0.015625,0.0,0.0,1.106586402266289e-05
