user_id,convert_item,path_item,path_pos,path_len,linear_credit,touch,is_convert_item
7468000,6488198,11314982,14,86,0.011627906976744186,mid,0
7468000,6488198,10545212,15,86,0.011627906976744186,mid,0
7468000,6488198,11887489,16,86,0.011627906976744186,mid,0
7468000,6488198,5145677,17,86,0.011627906976744186,mid,0
7468000,6488198,14530448,18,86,0.011627906976744186,mid,0
7468000,6488198,2209755,19,86,0.011627906976744186,mid,0
7468000,6488198,5772609,20,86,0.011627906976744186,mid,0
7468000,6488198,1467687,21,86,0.011627906976744186,mid,0
7468000,6488198,7172958,22,86,0.011627906976744186,mid,0
7468000,6488198,11157817,23,86,0.011627906976744186,mid,0
7468000,6488198,9320358,24,86,0.011627906976744186,mid,0
7468000,6488198,15283105,25,86,0.011627906976744186,mid,0
7468000,6488198,7958625,26,86,0.011627906976744186,mid,0
7468000,6488198,6850233,27,86,0.011627906976744186,mid,0
7468000,6488198,10744572,28,86,0.011627906976744186,mid,0
7468000,6488198,1212365,29,86,0.011627906976744186,mid,0
7468000,6488198,7592555,30,86,0.011627906976744186,mid,0
7468000,6488198,10768336,31,86,0.011627906976744186,mid,0
7468000,6488198,13997965,32,86,0.011627906976744186,mid,0
7468000,6488198,14991162,33,86,0.011627906976744186,mid,0
7468000,6488198,12424209,34,86,0.011627906976744186,mid,0
7468000,6488198,6043023,35,86,0.011627906976744186,mid,0
7468000,6488198,13788637,36,86,0.011627906976744186,mid,0
7468000,6488198,4092049,37,86,0.011627906976744186,mid,0
7468000,6488198,15549375,38,86,0.011627906976744186,mid,0
7468000,6488198,4957712,39,86,0.011627906976744186,mid,0
7468000,6488198,13714086,40,86,0.011627906976744186,mid,0
7468000,6488198,2845560,41,86,0.011627906976744186,mid,0
7468000,6488198,164172,42,86,0.011627906976744186,mid,0
7468000,6488198,14950642,43,86,0.011627906976744186,mid,0
7468000,6488198,15819724,44,86,0.011627906976744186,mid,0
7468000,6488198,6166022,45,86,0.011627906976744186,mid,0
7468000,6488198,14422631,46,86,0.011627906976744186,mid,0
7468000,6488198,4430748,47,86,0.011627906976744186,mid,0
7468000,6488198,8878769,48,86,0.011627906976744186,mid,0
7468000,6488198,10093259,49,86,0.011627906976744186,mid,0
7468000,6488198,2027998,50,86,0.011627906976744186,mid,0
7468000,6488198,632939,51,86,0.011627906976744186,mid,0
7468000,6488198,13701305,52,86,0.011627906976744186,mid,0
7468000,6488198,10234266,53,86,0.011627906976744186,mid,0
7468000,6488198,14087391,54,86,0.011627906976744186,mid,0
7468000,6488198,9839188,55,86,0.011627906976744186,mid,0
7468000,6488198,4250716,56,86,0.011627906976744186,mid,0
7468000,6488198,11628856,57,86,0.011627906976744186,mid,0
7468000,6488198,3380444,58,86,0.011627906976744186,mid,0
7468000,6488198,13255938,59,86,0.011627906976744186,mid,0
7468000,6488198,3425695,60,86,0.011627906976744186,mid,0
7468000,6488198,13277495,61,86,0.011627906976744186,mid,0
7468000,6488198,15589958,62,86,0.011627906976744186,mid,0
7468000,6488198,6257015,63,86,0.011627906976744186,mid,0
7468000,6488198,12951366,64,86,0.011627906976744186,mid,0
7468000,6488198,7027745,65,86,0.011627906976744186,mid,0
7468000,6488198,3333847,66,86,0.011627906976744186,mid,0
7468000,6488198,6725407,67,86,0.011627906976744186,mid,0
7468000,6488198,1242539,68,86,0.011627906976744186,mid,0
7468000,6488198,15449116,69,86,0.011627906976744186,mid,0
7468000,6488198,6746597,70,86,0.011627906976744186,mid,0
7468000,6488198,1532747,71,86,0.011627906976744186,mid,0
7468000,6488198,13739083,72,86,0.011627906976744186,mid,0
7468000,6488198,5562738,73,86,0.011627906976744186,mid,0
7468000,6488198,3267365,74,86,0.011627906976744186,mid,0
7468000,6488198,13993417,75,86,0.011627906976744186,mid,0
7468000,6488198,5082015,76,86,0.011627906976744186,mid,0
7468000,6488198,10357291,77,86,0.011627906976744186,mid,0
7468000,6488198,11529289,78,86,0.011627906976744186,mid,0
7468000,6488198,15476760,79,86,0.011627906976744186,mid,0
7468000,6488198,8873055,80,86,0.011627906976744186,mid,0
7468000,6488198,15132712,81,86,0.011627906976744186,mid,0
7468000,6488198,5277833,82,86,0.011627906976744186,mid,0
7468000,6488198,5793764,83,86,0.011627906976744186,mid,0
7468000,6488198,13339012,84,86,0.011627906976744186,mid,0
7468000,6488198,6488198,85,86,0.011627906976744186,last,1
920000,15490160,6229775,0,54,0.018518518518518517,first,0
920000,15490160,3157824,1,54,0.018518518518518517,mid,0
920000,15490160,12806056,2,54,0.018518518518518517,mid,0
920000,15490160,9289508,3,54,0.018518518518518517,mid,0
920000,15490160,1331284,4,54,0.018518518518518517,mid,0
920000,15490160,4418664,5,54,0.018518518518518517,mid,0
920000,15490160,11982113,6,54,0.018518518518518517,mid,0
920000,15490160,675857,7,54,0.018518518518518517,mid,0
920000,15490160,1714348,8,54,0.018518518518518517,mid,0
920000,15490160,3303331,9,54,0.018518518518518517,mid,0
920000,15490160,3624572,10,54,0.018518518518518517,mid,0
920000,15490160,8693131,11,54,0.018518518518518517,mid,0
920000,15490160,5096575,12,54,0.018518518518518517,mid,0
920000,15490160,7017149,13,54,0.018518518518518517,mid,0
920000,15490160,14064078,14,54,0.018518518518518517,mid,0
920000,15490160,7709745,15,54,0.018518518518518517,mid,0
920000,15490160,14138139,16,54,0.018518518518518517,mid,0
920000,15490160,5428041,17,54,0.018518518518518517,mid,0
920000,15490160,4102523,18,54,0.018518518518518517,mid,0
920000,15490160,13604967,19,54,0.018518518518518517,mid,0
920000,15490160,13337030,20,54,0.018518518518518517,mid,0
920000,15490160,4213005,21,54,0.018518518518518517,mid,0
920000,15490160,464745,22,54,0.018518518518518517,mid,0
920000,15490160,10005569,23,54,0.018518518518518517,mid,0
920000,15490160,4364961,24,54,0.018518518518518517,mid,0
920000,15490160,10455394,25,54,0.018518518518518517,mid,0
920000,15490160,3975505,26,54,0.018518518518518517,mid,0
920000,15490160,7685528,27,54,0.018518518518518517,mid,0
920000,15490160,2676782,28,54,0.018518518518518517,mid,0
920000,15490160,3996894,29,54,0.018518518518518517,mid,0
920000,15490160,15075925,30,54,0.018518518518518517,mid,0
920000,15490160,10412387,31,54,0.018518518518518517,mid,0
920000,15490160,10132100,32,54,0.018518518518518517,mid,0
920000,15490160,14853000,33,54,0.018518518518518517,mid,0
920000,15490160,12501604,34,54,0.018518518518518517,mid,0
920000,15490160,5886268,35,54,0.018518518518518517,mid,0
920000,15490160,14593679,36,54,0.018518518518518517,mid,0
920000,15490160,3773114,37,54,0.018518518518518517,mid,0
920000,15490160,8890911,38,54,0.018518518518518517,mid,0
920000,15490160,9377994,39,54,0.018518518518518517,mid,0
920000,15490160,1822526,40,54,0.018518518518518517,mid,0
920000,15490160,15414819,41,54,0.018518518518518517,mid,0
920000,15490160,12869473,42,54,0.018518518518518517,mid,0
920000,15490160,6683141,43,54,0.018518518518518517,mid,0
920000,15490160,6863177,44,54,0.018518518518518517,mid,0
920000,15490160,193728,45,54,0.018518518518518517,mid,0
920000,15490160,12252989,46,54,0.018518518518518517,mid,0
920000,15490160,14523737,47,54,0.018518518518518517,mid,0
920000,15490160,12324232,48,54,0.018518518518518517,mid,0
920000,15490160,4630681,49,54,0.018518518518518517,mid,0
920000,15490160,12568463,50,54,0.018518518518518517,mid,0
920000,15490160,904272,51,54,0.018518518518518517,mid,0
920000,15490160,6393780,52,54,0.018518518518518517,mid,0
920000,15490160,15490160,53,54,0.018518518518518517,last,1
2870000,353643,5907254,0,65,0.015384615384615385,first,0
2870000,353643,819274,1,65,0.015384615384615385,mid,0
2870000,353643,2873753,2,65,0.015384615384615385,mid,0
2870000,353643,13479128,3,65,0.015384615384615385,mid,0
2870000,353643,8323573,4,65,0.015384615384615385,mid,0
2870000,353643,4767484,5,65,0.015384615384615385,mid,0
2870000,353643,1658717,6,65,0.015384615384615385,mid,0
2870000,353643,153677,7,65,0.015384615384615385,mid,0
2870000,353643,870138,8,65,0.015384615384615385,mid,0
2870000,353643,2049105,9,65,0.015384615384615385,mid,0
2870000,353643,2326594,10,65,0.015384615384615385,mid,0
2870000,353643,6373185,11,65,0.015384615384615385,mid,0
2870000,353643,9142210,12,65,0.015384615384615385,mid,0
2870000,353643,9465875,13,65,0.015384615384615385,mid,0
2870000,353643,9261537,14,65,0.015384615384615385,mid,0
2870000,353643,12019517,15,65,0.015384615384615385,mid,0
2870000,353643,4298819,16,65,0.015384615384615385,mid,0
2870000,353643,13184235,17,65,0.015384615384615385,mid,0
2870000,353643,5759526,18,65,0.015384615384615385,mid,0
2870000,353643,379725,19,65,0.015384615384615385,mid,0
2870000,353643,12780537,20,65,0.015384615384615385,mid,0
2870000,353643,818390,21,65,0.015384615384615385,mid,0
2870000,353643,8218295,22,65,0.015384615384615385,mid,0
2870000,353643,12300497,23,65,0.015384615384615385,mid,0
2870000,353643,310460,24,65,0.015384615384615385,mid,0
2870000,353643,7934296,25,65,0.015384615384615385,mid,0
2870000,353643,6523874,26,65,0.015384615384615385,mid,0
2870000,353643,8245612,27,65,0.015384615384615385,mid,0
2870000,353643,14939675,28,65,0.015384615384615385,mid,0
2870000,353643,12932536,29,65,0.015384615384615385,mid,0
2870000,353643,15737234,30,65,0.015384615384615385,mid,0
2870000,353643,11980801,31,65,0.015384615384615385,mid,0
2870000,353643,14113935,32,65,0.015384615384615385,mid,0
2870000,353643,9787590,33,65,0.015384615384615385,mid,0
2870000,353643,936939,34,65,0.015384615384615385,mid,0
2870000,353643,2462114,35,65,0.015384615384615385,mid,0
2870000,353643,5674788,36,65,0.015384615384615385,mid,0
2870000,353643,4374381,37,65,0.015384615384615385,mid,0
2870000,353643,1309592,38,65,0.015384615384615385,mid,0
2870000,353643,15436785,39,65,0.015384615384615385,mid,0
2870000,353643,2795232,40,65,0.015384615384615385,mid,0
2870000,353643,3507071,41,65,0.015384615384615385,mid,0
2870000,353643,1766549,42,65,0.015384615384615385,mid,0
2870000,353643,1704755,43,65,0.015384615384615385,mid,0
2870000,353643,14508488,44,65,0.015384615384615385,mid,0
2870000,353643,10565059,45,65,0.015384615384615385,mid,0
2870000,353643,4610153,46,65,0.015384615384615385,mid,0
2870000,353643,14296646,47,65,0.015384615384615385,mid,0
2870000,353643,32622,48,65,0.015384615384615385,mid,0
2870000,353643,6468743,49,65,0.015384615384615385,mid,0
2870000,353643,10378987,50,65,0.015384615384615385,mid,0
2870000,353643,15537521,51,65,0.015384615384615385,mid,0
2870000,353643,11269003,52,65,0.015384615384615385,mid,0
2870000,353643,11592973,53,65,0.015384615384615385,mid,0
2870000,353643,5141935,54,65,0.015384615384615385,mid,0
2870000,353643,14569287,55,65,0.015384615384615385,mid,0
2870000,353643,12630028,56,65,0.015384615384615385,mid,0
2870000,353643,5750044,57,65,0.015384615384615385,mid,0
2870000,353643,8236684,58,65,0.015384615384615385,mid,0
2870000,353643,1431983,59,65,0.015384615384615385,mid,0
2870000,353643,837081,60,65,0.015384615384615385,mid,0
2870000,353643,8211314,61,65,0.015384615384615385,mid,0
2870000,353643,2481996,62,65,0.015384615384615385,mid,0
2870000,353643,8968213,63,65,0.015384615384615385,mid,0
2870000,353643,353643,64,65,0.015384615384615385,last,1
8168000,15114757,14587348,0,36,0.027777777777777776,first,0
8168000,15114757,3492611,1,36,0.027777777777777776,mid,0
8168000,15114757,15673964,2,36,0.027777777777777776,mid,0
8168000,15114757,3674703,3,36,0.027777777777777776,mid,0
8168000,15114757,3573923,4,36,0.027777777777777776,mid,0
8168000,15114757,11491637,5,36,0.027777777777777776,mid,0
8168000,15114757,9576193,6,36,0.027777777777777776,mid,0
8168000,15114757,12361293,7,36,0.027777777777777776,mid,0
8168000,15114757,4937480,8,36,0.027777777777777776,mid,0
8168000,15114757,7836456,9,36,0.027777777777777776,mid,0
8168000,15114757,1339396,10,36,0.027777777777777776,mid,0
8168000,15114757,2434193,11,36,0.027777777777777776,mid,0
8168000,15114757,15086513,12,36,0.027777777777777776,mid,0
8168000,15114757,10648691,13,36,0.027777777777777776,mid,0
8168000,15114757,2165173,14,36,0.027777777777777776,mid,0
8168000,15114757,7516659,15,36,0.027777777777777776,mid,0
8168000,15114757,5896830,16,36,0.027777777777777776,mid,0
8168000,15114757,13262923,17,36,0.027777777777777776,mid,0
8168000,15114757,8707499,18,36,0.027777777777777776,mid,0
8168000,15114757,9983130,19,36,0.027777777777777776,mid,0
8168000,15114757,7117836,20,36,0.027777777777777776,mid,0
8168000,15114757,11656433,21,36,0.027777777777777776,mid,0
8168000,15114757,11871273,22,36,0.027777777777777776,mid,0
8168000,15114757,3164441,23,36,0.027777777777777776,mid,0
8168000,15114757,2360514,24,36,0.027777777777777776,mid,0
8168000,15114757,9350459,25,36,0.027777777777777776,mid,0
8168000,15114757,15457234,26,36,0.027777777777777776,mid,0
8168000,15114757,1170782,27,36,0.027777777777777776,mid,0
8168000,15114757,13036688,28,36,0.027777777777777776,mid,0
8168000,15114757,10316909,29,36,0.027777777777777776,mid,0
8168000,15114757,4957988,30,36,0.027777777777777776,mid,0
8168000,15114757,13558037,31,36,0.027777777777777776,mid,0
8168000,15114757,8136464,32,36,0.027777777777777776,mid,0
8168000,15114757,4692006,33,36,0.027777777777777776,mid,0
8168000,15114757,3123307,34,36,0.027777777777777776,mid,0
8168000,15114757,15114757,35,36,0.027777777777777776,last,1
7582000,14281810,7022790,0,51,0.0196078431372549,first,0
7582000,14281810,15728784,1,51,0.0196078431372549,mid,0
7582000,14281810,15878742,2,51,0.0196078431372549,mid,0
7582000,14281810,13391138,3,51,0.0196078431372549,mid,0
7582000,14281810,11991179,4,51,0.0196078431372549,mid,0
7582000,14281810,10421585,5,51,0.0196078431372549,mid,0
7582000,14281810,590235,6,51,0.0196078431372549,mid,0
7582000,14281810,3462227,7,51,0.0196078431372549,mid,0
7582000,14281810,4926281,8,51,0.0196078431372549,mid,0
7582000,14281810,4961076,9,51,0.0196078431372549,mid,0
7582000,14281810,9301339,10,51,0.0196078431372549,mid,0
7582000,14281810,11583511,11,51,0.0196078431372549,mid,0
7582000,14281810,10358177,12,51,0.0196078431372549,mid,0
7582000,14281810,3187846,13,51,0.0196078431372549,mid,0
7582000,14281810,5736569,14,51,0.0196078431372549,mid,0
7582000,14281810,3386670,15,51,0.0196078431372549,mid,0
7582000,14281810,2765965,16,51,0.0196078431372549,mid,0
7582000,14281810,7146133,17,51,0.0196078431372549,mid,0
7582000,14281810,12300497,18,51,0.0196078431372549,mid,0
7582000,14281810,2889245,19,51,0.0196078431372549,mid,0
7582000,14281810,10357683,20,51,0.0196078431372549,mid,0
7582000,14281810,3761798,21,51,0.0196078431372549,mid,0
7582000,14281810,9428111,22,51,0.0196078431372549,mid,0
7582000,14281810,7423856,23,51,0.0196078431372549,mid,0
7582000,14281810,3867173,24,51,0.0196078431372549,mid,0
7582000,14281810,11407900,25,51,0.0196078431372549,mid,0
7582000,14281810,1029567,26,51,0.0196078431372549,mid,0
7582000,14281810,12489799,27,51,0.0196078431372549,mid,0
7582000,14281810,5538486,28,51,0.0196078431372549,mid,0
7582000,14281810,4016572,29,51,0.0196078431372549,mid,0
7582000,14281810,11002506,30,51,0.0196078431372549,mid,0
7582000,14281810,14297585,31,51,0.0196078431372549,mid,0
7582000,14281810,9920523,32,51,0.0196078431372549,mid,0
7582000,14281810,8190972,33,51,0.0196078431372549,mid,0
7582000,14281810,4979611,34,51,0.0196078431372549,mid,0
7582000,14281810,1224673,35,51,0.0196078431372549,mid,0
7582000,14281810,6219044,36,51,0.0196078431372549,mid,0
7582000,14281810,14088932,37,51,0.0196078431372549,mid,0
7582000,14281810,3826531,38,51,0.0196078431372549,mid,0
7582000,14281810,5558707,39,51,0.0196078431372549,mid,0
7582000,14281810,274775,40,51,0.0196078431372549,mid,0
7582000,14281810,7311547,41,51,0.0196078431372549,mid,0
7582000,14281810,646581,42,51,0.0196078431372549,mid,0
7582000,14281810,6533433,43,51,0.0196078431372549,mid,0
7582000,14281810,9808631,44,51,0.0196078431372549,mid,0
7582000,14281810,9421283,45,51,0.0196078431372549,mid,0
7582000,14281810,6072285,46,51,0.0196078431372549,mid,0
7582000,14281810,4154417,47,51,0.0196078431372549,mid,0
7582000,14281810,9602368,48,51,0.0196078431372549,mid,0
7582000,14281810,2133999,49,51,0.0196078431372549,mid,0
7582000,14281810,14281810,50,51,0.0196078431372549,last,1
2544000,9839371,15290942,0,89,0.011235955056179775,first,0
2544000,9839371,4726642,1,89,0.011235955056179775,mid,0
2544000,9839371,14859331,2,89,0.011235955056179775,mid,0
2544000,9839371,11960477,3,89,0.011235955056179775,mid,0
2544000,9839371,6480157,4,89,0.011235955056179775,mid,0
2544000,9839371,6056358,5,89,0.011235955056179775,mid,0
2544000,9839371,3819599,6,89,0.011235955056179775,mid,0
2544000,9839371,12085336,7,89,0.011235955056179775,mid,0
2544000,9839371,12326825,8,89,0.011235955056179775,mid,0
2544000,9839371,6436329,9,89,0.011235955056179775,mid,0
2544000,9839371,13852644,10,89,0.011235955056179775,mid,0
2544000,9839371,8331662,11,89,0.011235955056179775,mid,0
2544000,9839371,1738821,12,89,0.011235955056179775,mid,0
2544000,9839371,10467737,13,89,0.011235955056179775,mid,0
2544000,9839371,3528135,14,89,0.011235955056179775,mid,0
2544000,9839371,13704146,15,89,0.011235955056179775,mid,0
2544000,9839371,9154301,16,89,0.011235955056179775,mid,0
2544000,9839371,3212207,17,89,0.011235955056179775,mid,0
2544000,9839371,15134509,18,89,0.011235955056179775,mid,0
2544000,9839371,2873410,19,89,0.011235955056179775,mid,0
2544000,9839371,12758689,20,89,0.011235955056179775,mid,0
2544000,9839371,2987861,21,89,0.011235955056179775,mid,0
2544000,9839371,5796935,22,89,0.011235955056179775,mid,0
2544000,9839371,13232828,23,89,0.011235955056179775,mid,0
2544000,9839371,1164169,24,89,0.011235955056179775,mid,0
2544000,9839371,8331524,25,89,0.011235955056179775,mid,0
2544000,9839371,6479498,26,89,0.011235955056179775,mid,0
2544000,9839371,6915531,27,89,0.011235955056179775,mid,0
2544000,9839371,12727138,28,89,0.011235955056179775,mid,0
2544000,9839371,7553575,29,89,0.011235955056179775,mid,0
2544000,9839371,5718386,30,89,0.011235955056179775,mid,0
2544000,9839371,9846671,31,89,0.011235955056179775,mid,0
2544000,9839371,11507451,32,89,0.011235955056179775,mid,0
2544000,9839371,14325032,33,89,0.011235955056179775,mid,0
2544000,9839371,3797564,34,89,0.011235955056179775,mid,0
2544000,9839371,1529106,35,89,0.011235955056179775,mid,0
2544000,9839371,2223765,36,89,0.011235955056179775,mid,0
2544000,9839371,14357909,37,89,0.011235955056179775,mid,0
2544000,9839371,14012192,38,89,0.011235955056179775,mid,0
2544000,9839371,5228272,39,89,0.011235955056179775,mid,0
2544000,9839371,3147488,40,89,0.011235955056179775,mid,0
2544000,9839371,8788770,41,89,0.011235955056179775,mid,0
2544000,9839371,7116348,42,89,0.011235955056179775,mid,0
2544000,9839371,7797314,43,89,0.011235955056179775,mid,0
2544000,9839371,13744716,44,89,0.011235955056179775,mid,0
2544000,9839371,9655359,45,89,0.011235955056179775,mid,0
2544000,9839371,284219,46,89,0.011235955056179775,mid,0
2544000,9839371,12680668,47,89,0.011235955056179775,mid,0
2544000,9839371,14782509,48,89,0.011235955056179775,mid,0
2544000,9839371,3494485,49,89,0.011235955056179775,mid,0
