user_id,n_events,n_exp,n_clk,n_cnv,n_uniq_items,ctr,cvr,ctcvr,has_convert,span_sec
798000,21,20,1,0,21,0.05,0.0,0.0,0,14348454
7128000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,16315737
4734000,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,1550485
732000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,1980799
6428000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3082879
5150000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,1682385
902000,43,43,0,0,43,0.0,0.0,0.0,0,2700516
4450000,100,91,9,0,100,0.0989010989010989,0.0,0.0,0,3426252
2180000,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,2954533
5354000,14,14,0,0,14,0.0,0.0,0.0,0,2513075
5940000,5,5,0,0,5,0.0,0.0,0.0,0,2500511
690000,5,5,0,0,5,0.0,0.0,0.0,0,2573225
1250000,100,88,6,6,100,0.06818181818181818,1.0,0.06818181818181818,1,2098832
5172000,100,91,2,7,100,0.02197802197802198,3.5,0.07692307692307693,1,3256845
6662000,100,100,0,0,100,0.0,0.0,0.0,0,2425240
7036000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,9099883
26000,100,100,0,0,100,0.0,0.0,0.0,0,3396427
5962000,100,77,9,14,100,0.11688311688311688,1.5555555555555556,0.18181818181818182,1,15214219
6928000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,4018302
966000,100,100,0,0,100,0.0,0.0,0.0,0,1564442
6180000,100,100,0,0,99,0.0,0.0,0.0,0,2263588
6464000,100,100,0,0,100,0.0,0.0,0.0,0,3706743
436000,100,95,1,4,100,0.010526315789473684,4.0,0.042105263157894736,1,6976074
5758000,100,100,0,0,96,0.0,0.0,0.0,0,4714657
834000,100,93,5,2,100,0.053763440860215055,0.4,0.021505376344086023,1,3088727
5342000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4031721
5588000,100,92,2,6,100,0.021739130434782608,3.0,0.06521739130434782,1,2936704
4376000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,6554641
5866000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,9541273
720000,100,91,3,6,100,0.03296703296703297,2.0,0.06593406593406594,1,11379561
1624000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,3350792
9856000,100,84,14,2,100,0.16666666666666666,0.14285714285714285,0.023809523809523808,1,1583664
9590000,100,88,6,6,100,0.06818181818181818,1.0,0.06818181818181818,1,3315434
442000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2855338
4552000,100,100,0,0,100,0.0,0.0,0.0,0,2460067
4926000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,2198525
5234000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,3216389
3478000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,2389507
7628000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,10611392
4382000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,1875646
5058000,100,84,2,14,100,0.023809523809523808,7.0,0.16666666666666666,1,2830440
5934000,100,100,0,0,100,0.0,0.0,0.0,0,10541191
5280000,100,93,1,6,100,0.010752688172043012,6.0,0.06451612903225806,1,3801689
1100000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2591680
1032000,100,100,0,0,100,0.0,0.0,0.0,0,1150584
4968000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,5432500
9414000,52,38,13,1,52,0.34210526315789475,0.07692307692307693,0.02631578947368421,1,1391559
10006000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,7258842
242000,100,99,0,1,98,0.0,0.0,0.010101010101010102,1,4545228
1208000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,2940171
8418000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,4485464
7520000,100,100,0,0,100,0.0,0.0,0.0,0,2483080
5764000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,2653249
6946000,100,100,0,0,100,0.0,0.0,0.0,0,4005952
658000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4744344
6138000,100,100,0,0,100,0.0,0.0,0.0,0,2948391
6838000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3467037
6042000,100,100,0,0,100,0.0,0.0,0.0,0,3924422
128000,100,84,4,12,100,0.047619047619047616,3.0,0.14285714285714285,1,11099215
1074000,59,58,1,0,59,0.017241379310344827,0.0,0.0,0,19441053
1340000,100,100,0,0,100,0.0,0.0,0.0,0,4709100
1516000,100,89,10,1,100,0.11235955056179775,0.1,0.011235955056179775,1,3805908
5076000,100,94,6,0,100,0.06382978723404255,0.0,0.0,0,2418060
5650000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,4421288
9964000,100,88,4,8,100,0.045454545454545456,2.0,0.09090909090909091,1,6359488
6724000,100,95,0,5,100,0.0,0.0,0.05263157894736842,1,11299667
6832000,100,100,0,0,100,0.0,0.0,0.0,0,6480075
5872000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,5786466
4268000,100,84,14,2,100,0.16666666666666666,0.14285714285714285,0.023809523809523808,1,2469317
7736000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,5057176
7078000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2516529
5456000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4427328
4750000,100,88,10,2,100,0.11363636363636363,0.2,0.022727272727272728,1,1620369
3586000,100,100,0,0,100,0.0,0.0,0.0,0,5755995
6548000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3031390
9306000,100,93,1,6,100,0.010752688172043012,6.0,0.06451612903225806,1,2214805
1800000,100,98,1,1,99,0.01020408163265306,1.0,0.01020408163265306,1,5876128
4860000,100,91,2,7,100,0.02197802197802198,3.5,0.07692307692307693,1,3655178
1142000,100,100,0,0,100,0.0,0.0,0.0,0,2273395
2414000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,2075149
134000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,1529624
1870000,100,99,0,1,99,0.0,0.0,0.010101010101010102,1,3708960
10072000,100,83,9,8,100,0.10843373493975904,0.8888888888888888,0.0963855421686747,1,3126137
6554000,100,96,0,4,99,0.0,0.0,0.041666666666666664,1,2918473
924000,34,34,0,0,34,0.0,0.0,0.0,0,19180619
6416000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4338267
550000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3116109
380000,41,41,0,0,41,0.0,0.0,0.0,0,5341715
9698000,100,83,16,1,100,0.1927710843373494,0.0625,0.012048192771084338,1,5052292
6246000,6,5,1,0,6,0.2,0.0,0.0,0,1468221
5450000,11,11,0,0,11,0.0,0.0,0.0,0,1398249
7554000,100,96,3,1,100,0.03125,0.3333333333333333,0.010416666666666666,1,1837669
1688000,100,92,8,0,100,0.08695652173913043,0.0,0.0,0,3716266
6896000,100,100,0,0,100,0.0,0.0,0.0,0,9700182
8334000,100,100,0,0,100,0.0,0.0,0.0,0,3821683
8618000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2482174
6372000,14,14,0,0,14,0.0,0.0,0.0,0,1130362
8992000,100,91,5,4,100,0.054945054945054944,0.8,0.04395604395604396,1,2723793
544000,32,29,3,0,32,0.10344827586206896,0.0,0.0,0,2722544
6656000,100,77,21,2,100,0.2727272727272727,0.09523809523809523,0.025974025974025976,1,2671066
4370000,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,2165937
5860000,100,94,6,0,100,0.06382978723404255,0.0,0.0,0,4777778
652000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,5614269
790000,100,82,3,15,100,0.036585365853658534,5.0,0.18292682926829268,1,8219194
3670000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,1982364
1026000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,4729436
4308000,100,100,0,0,100,0.0,0.0,0.0,0,3289403
476000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,3465188
5472000,100,81,11,8,100,0.13580246913580246,0.7272727272727273,0.09876543209876543,1,2167342
4876000,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,3269134
3404000,100,75,23,2,90,0.30666666666666664,0.08695652173913043,0.02666666666666667,1,1310344
5998000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,5216370
4678000,100,91,6,3,100,0.06593406593406594,0.5,0.03296703296703297,1,5874411
6064000,30,30,0,0,30,0.0,0.0,0.0,0,7406158
5098000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,8511625
5690000,100,100,0,0,100,0.0,0.0,0.0,0,1830599
4894000,100,96,2,2,98,0.020833333333333332,1.0,0.020833333333333332,1,7070500
1618000,100,100,0,0,100,0.0,0.0,0.0,0,3947781
1334000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,7690475
4194000,100,89,3,8,100,0.033707865168539325,2.6666666666666665,0.0898876404494382,1,5396382
9124000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,13758727
4086000,100,100,0,0,100,0.0,0.0,0.0,0,3709779
4568000,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,10387550
8442000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,2917928
10136000,100,62,4,34,100,0.06451612903225806,8.5,0.5483870967741935,1,12819062
9408000,100,88,10,2,100,0.11363636363636363,0.2,0.022727272727272728,1,8565028
10090000,100,82,2,16,100,0.024390243902439025,8.0,0.1951219512195122,1,6644032
10108000,100,100,0,0,100,0.0,0.0,0.0,0,2209497
4882000,100,89,4,7,100,0.0449438202247191,1.75,0.07865168539325842,1,9056717
5274000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,4730192
4990000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,2639418
5468000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,12440462
6480000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,2613753
6764000,73,73,0,0,73,0.0,0.0,0.0,0,21766385
7446000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,11007911
1442000,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,2527160
5752000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4510776
3996000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2520969
5406000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,4360052
538000,100,95,1,4,100,0.010526315789473684,4.0,0.042105263157894736,1,5432989
5160000,100,90,5,5,100,0.05555555555555555,1.0,0.05555555555555555,1,3093496
9890000,100,91,6,3,100,0.06593406593406594,0.5,0.03296703296703297,1,2154113
9232000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,1737349
10028000,100,100,0,0,100,0.0,0.0,0.0,0,3665548
9824000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,1843150
9782000,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,2659231
1158000,100,88,3,9,86,0.03409090909090909,3.0,0.10227272727272728,1,4919435
368000,100,100,0,0,100,0.0,0.0,0.0,0,2428993
742000,100,85,10,5,100,0.11764705882352941,0.5,0.058823529411764705,1,1554763
5166000,100,95,0,5,100,0.0,0.0,0.05263157894736842,1,4691821
260000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,3375004
254000,100,100,0,0,100,0.0,0.0,0.0,0,5701602
5576000,83,78,4,1,83,0.05128205128205128,0.25,0.01282051282051282,1,19600348
6106000,100,90,8,2,100,0.08888888888888889,0.25,0.022222222222222223,1,4657526
198000,100,100,0,0,100,0.0,0.0,0.0,0,5461245
5956000,100,96,0,4,100,0.0,0.0,0.041666666666666664,1,15725112
784000,100,100,0,0,100,0.0,0.0,0.0,0,2651143
60000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,4356182
278000,100,75,21,4,100,0.28,0.19047619047619047,0.05333333333333334,1,3671651
5780000,45,45,0,0,45,0.0,0.0,0.0,0,20893754
4200000,100,96,3,1,100,0.03125,0.3333333333333333,0.010416666666666666,1,3585063
9300000,100,88,7,5,100,0.07954545454545454,0.7142857142857143,0.056818181818181816,1,5272195
5582000,100,95,5,0,99,0.05263157894736842,0.0,0.0,0,3991683
9516000,100,87,6,7,100,0.06896551724137931,1.1666666666666667,0.08045977011494253,1,2651695
3296000,100,100,0,0,100,0.0,0.0,0.0,0,2474519
4786000,100,86,8,6,100,0.09302325581395349,0.75,0.06976744186046512,1,8119131
4616000,29,26,2,1,29,0.07692307692307693,0.5,0.038461538461538464,1,23324056
3778000,100,96,3,1,100,0.03125,0.3333333333333333,0.010416666666666666,1,2814079
5364000,19,19,0,0,19,0.0,0.0,0.0,0,393360
6854000,2,2,0,0,2,0.0,0.0,0.0,0,707
7362000,100,100,0,0,100,0.0,0.0,0.0,0,2444224
16000,100,100,0,0,99,0.0,0.0,0.0,0,3354051
9118000,100,94,4,2,100,0.0425531914893617,0.5,0.02127659574468085,1,4488589
5026000,100,100,0,0,100,0.0,0.0,0.0,0,3397667
470000,100,100,0,0,100,0.0,0.0,0.0,0,4846796
3488000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,5688585
8744000,100,88,5,7,100,0.056818181818181816,1.4,0.07954545454545454,1,8109074
8852000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,3469449
9226000,100,75,7,18,100,0.09333333333333334,2.5714285714285716,0.24,1,4460186
6474000,100,100,0,0,99,0.0,0.0,0.0,0,12648983
5924000,100,100,0,0,98,0.0,0.0,0.0,0,1834217
4126000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,4442034
3222000,100,91,2,7,100,0.02197802197802198,3.5,0.07692307692307693,1,2528909
6190000,100,100,0,0,100,0.0,0.0,0.0,0,3909636
3904000,100,86,6,8,100,0.06976744186046512,1.3333333333333333,0.09302325581395349,1,6396130
5286000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3554346
8152000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2659707
4080000,100,100,0,0,100,0.0,0.0,0.0,0,2625462
4496000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,5174340
5508000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,2873614
5092000,100,75,6,19,100,0.08,3.1666666666666665,0.25333333333333335,1,11956440
3596000,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,5071647
4434000,100,75,13,12,100,0.17333333333333334,0.9230769230769231,0.16,1,1951792
1152000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3711302
3114000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3639612
9642000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,4635627
5598000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2351355
4700000,100,100,0,0,100,0.0,0.0,0.0,0,4670664
3910000,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,4939101
5684000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,2804214
4018000,100,91,8,1,100,0.08791208791208792,0.125,0.01098901098901099,1,2306045
9056000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,5816616
4718000,100,100,0,0,85,0.0,0.0,0.0,0,1615673
4712000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3603219
5774000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,2886095
4012000,100,97,2,1,99,0.020618556701030927,0.5,0.010309278350515464,1,3622725
602000,100,93,1,6,100,0.010752688172043012,6.0,0.06451612903225806,1,17448073
8810000,100,100,0,0,89,0.0,0.0,0.0,0,1393249
4978000,100,93,5,2,100,0.053763440860215055,0.4,0.021505376344086023,1,3879722
4188000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,8236648
9050000,100,94,0,6,100,0.0,0.0,0.06382978723404255,1,6042775
78000,100,92,4,4,100,0.043478260869565216,1.0,0.043478260869565216,1,6699646
10130000,99,94,4,1,99,0.0425531914893617,0.25,0.010638297872340425,1,1910173
9750000,100,90,6,4,100,0.06666666666666667,0.6666666666666666,0.044444444444444446,1,5097616
9316000,100,94,3,3,99,0.031914893617021274,1.0,0.031914893617021274,1,5099731
10016000,100,93,5,2,100,0.053763440860215055,0.4,0.021505376344086023,1,4494745
9600000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,2474413
9926000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,9082172
5882000,100,81,1,18,99,0.012345679012345678,18.0,0.2222222222222222,1,4266322
6128000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3378235
6582000,79,75,4,0,79,0.05333333333333334,0.0,0.0,0,21818781
8436000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,10153176
6298000,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,2026959
5816000,100,81,13,6,100,0.16049382716049382,0.46153846153846156,0.07407407407407407,1,7678805
3734000,100,95,1,4,100,0.010526315789473684,4.0,0.042105263157894736,1,6258530
1506000,100,83,14,3,100,0.1686746987951807,0.21428571428571427,0.03614457831325301,1,2006182
2698000,100,100,0,0,100,0.0,0.0,0.0,0,3062616
608000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,2268646
9846000,100,84,6,10,100,0.07142857142857142,1.6666666666666667,0.11904761904761904,1,4006717
9908000,100,84,13,3,100,0.15476190476190477,0.23076923076923078,0.03571428571428571,1,3191930
4808000,100,87,4,9,100,0.04597701149425287,2.25,0.10344827586206896,1,15566958
9818000,100,86,13,1,100,0.1511627906976744,0.07692307692307693,0.011627906976744186,1,1847998
8942000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,5228184
4916000,100,84,8,8,100,0.09523809523809523,1.0,0.09523809523809523,1,2272473
362000,100,100,0,0,100,0.0,0.0,0.0,0,7202570
5400000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,2712968
5224000,100,94,2,4,100,0.02127659574468085,2.0,0.0425531914893617,1,3507722
844000,100,85,9,6,100,0.10588235294117647,0.6666666666666666,0.07058823529411765,1,4264798
6366000,100,100,0,0,100,0.0,0.0,0.0,0,6937208
3842000,100,96,1,3,100,0.010416666666666666,3.0,0.03125,1,5158322
124000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,3979874
4604000,100,96,0,4,96,0.0,0.0,0.041666666666666664,1,7937049
4984000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,1719249
1260000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,5339095
10022000,44,33,10,1,44,0.30303030303030304,0.1,0.030303030303030304,1,1016720
9534000,100,90,10,0,100,0.1111111111111111,0.0,0.0,0,2423262
3814000,100,100,0,0,100,0.0,0.0,0.0,0,1727424
96000,100,100,0,0,95,0.0,0.0,0.0,0,4553672
186000,100,61,36,3,100,0.5901639344262295,0.08333333333333333,0.04918032786885246,1,6678855
9648000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5039960
9340000,100,93,6,1,100,0.06451612903225806,0.16666666666666666,0.010752688172043012,1,2780845
9334000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,3271719
5394000,100,72,19,9,100,0.2638888888888889,0.47368421052631576,0.125,1,2695182
288000,100,100,0,0,100,0.0,0.0,0.0,0,2706232
3660000,100,100,0,0,100,0.0,0.0,0.0,0,2482225
4000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,6549379
8344000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2799786
8452000,100,100,0,0,100,0.0,0.0,0.0,0,3511335
5946000,100,90,9,1,100,0.1,0.1111111111111111,0.011111111111111112,1,11735414
8760000,100,100,0,0,99,0.0,0.0,0.0,0,2329930
6184000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,5340217
8562000,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3468099
180000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2990987
7970000,100,100,0,0,100,0.0,0.0,0.0,0,1987652
4536000,100,72,10,18,100,0.1388888888888889,1.8,0.25,1,2744236
5042000,100,100,0,0,100,0.0,0.0,0.0,0,3558917
3040000,52,52,0,0,52,0.0,0.0,0.0,0,17419106
9044000,100,87,4,9,100,0.04597701149425287,2.25,0.10344827586206896,1,5680125
4428000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,3779556
9152000,100,94,4,2,97,0.0425531914893617,0.5,0.02127659574468085,1,14430456
10010000,84,84,0,0,84,0.0,0.0,0.0,0,19867405
2932000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,6901764
9948000,100,87,9,4,100,0.10344827586206896,0.4444444444444444,0.04597701149425287,1,3320555
4314000,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,1973342
9460000,26,26,0,0,26,0.0,0.0,0.0,0,413610
3944000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,4788374
8936000,100,100,0,0,100,0.0,0.0,0.0,0,3867619
6292000,100,100,0,0,100,0.0,0.0,0.0,0,4445099
4844000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,3112232
9220000,100,84,1,15,100,0.011904761904761904,15.0,0.17857142857142858,1,12997185
3836000,100,95,3,2,100,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,2367142
5218000,100,95,3,2,99,0.031578947368421054,0.6666666666666666,0.021052631578947368,1,3336490
8520000,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,4227083
5212000,100,98,1,1,98,0.01020408163265306,1.0,0.01020408163265306,1,2675515
5502000,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,4257120
6400000,100,95,4,1,92,0.042105263157894736,0.25,0.010526315789473684,1,3178222
4252000,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,2959666
6008000,100,100,0,0,100,0.0,0.0,0.0,0,9397148
3632000,100,100,0,0,100,0.0,0.0,0.0,0,1740662
9532000,40,37,3,0,40,0.08108108108108109,0.0,0.0,0,802655
9834000,100,100,0,0,100,0.0,0.0,0.0,0,5256057
9466000,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,3260468
9744000,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,9347401
9636000,100,100,0,0,100,0.0,0.0,0.0,0,7150385
3178000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3437030
2516000,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3917482
4910000,100,100,0,0,100,0.0,0.0,0.0,0,5320205
5156000,100,100,0,0,100,0.0,0.0,0.0,0,3521882
4802000,100,100,0,0,100,0.0,0.0,0.0,0,3790385
3830000,100,76,18,6,100,0.23684210526315788,0.3333333333333333,0.07894736842105263,1,3859457
9158000,100,91,3,6,100,0.03296703296703297,2.0,0.06593406593406594,1,9802516
4360000,100,93,2,5,100,0.021505376344086023,2.5,0.053763440860215055,1,5911886
4668000,100,100,0,0,99,0.0,0.0,0.0,0,5708226
9840000,100,94,6,0,100,0.06382978723404255,0.0,0.0,0,5094104
2824000,100,100,0,0,100,0.0,0.0,0.0,0,3132824
10118000,83,79,1,3,83,0.012658227848101266,3.0,0.0379746835443038,1,1248677
9424000,100,99,1,0,98,0.010101010101010102,0.0,0.0,0,1962826
10124000,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,3642408
8670000,100,100,0,0,100,0.0,0.0,0.0,0,2495411
534000,100,100,0,0,97,0.0,0.0,0.0,0,1692929
2142000,100,100,0,0,100,0.0,0.0,0.0,0,2631526
3414000,63,58,4,1,63,0.06896551724137931,0.25,0.017241379310344827,1,13363694
1078000,100,94,0,6,100,0.0,0.0,0.06382978723404255,1,10128392
4006000,100,100,0,0,100,0.0,0.0,0.0,0,10330816
8254000,100,94,5,1,100,0.05319148936170213,0.2,0.010638297872340425,1,2541471
3728000,100,100,0,0,100,0.0,0.0,0.0,0,2547641
8628000,100,92,5,3,100,0.05434782608695652,0.6,0.03260869565217391,1,3571132
3046000,100,92,4,4,100,0.043478260869565216,1.0,0.043478260869565216,1,4252129
5700000,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,4495638
4518000,100,100,0,0,100,0.0,0.0,0.0,0,3448399
7180000,100,89,8,3,100,0.0898876404494382,0.375,0.033707865168539325,1,6998996
