user_id,item_id,e_n_exp,e_n_clk,e_n_cnv,e_last_ts,e_ctr,y_convert,u_n_events,u_n_exp,u_n_clk,u_n_cnv,u_n_uniq_items,u_ctr,u_cvr,u_ctcvr,u_has_convert,u_span_sec,u_log1p_n_events,u_log1p_n_uniq_items,u_log1p_n_exp,u_log1p_n_clk,u_log1p_n_cnv,u_user_activity_rank,u_user_ctcvr_rank,i_n_exp,i_n_clk,i_n_cnv,i_n_users,i_ctr,i_cvr,i_ctcvr,i_n_as_convert_terminal,i_credit_first,i_credit_last,i_credit_linear,i_share_first,i_share_last,i_share_linear,i_n_covisit_neighbors,i_log1p_n_exp,i_log1p_n_clk,i_log1p_n_cnv,i_log1p_n_users,i_log1p_n_covisit_neighbors,i_log1p_credit_linear,i_item_pop_rank,i_item_credit_rank,i_item_cnv_rank,e_log1p_exp,e_log1p_clk,ui_pop_mismatch
10034000,2825184,1,0,0,1747202173,0.0,0,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,3543175,4.61512051684126,4.61512051684126,4.574710978503383,1.6094379124341003,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8992000,15431195,1,0,0,1748694352,0.0,0,100,91,5,4,100,0.054945054945054944,0.8,0.04395604395604396,1,2723793,4.61512051684126,4.61512051684126,4.5217885770490405,1.791759469228055,1.6094379124341003,1387.5,571.0,9,0,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143,2.302585092994046,0.0,0.0,2.302585092994046,4.969813299576001,0.0,1727.5,133760.5,100589.5,0.6931471805599453,0.0,-2.312535423847214
6974000,235608,1,0,0,1745895818,0.0,0,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,6731947,4.61512051684126,4.61512051684126,4.59511985013459,0.0,1.0986122886681098,1387.5,1177.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
616000,10397760,1,0,0,1748863449,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,8401389,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5326000,3116579,1,0,0,1747284197,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,5539358,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6268000,11218450,1,0,0,1745703204,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,6188189,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.11363636363636365,0.0,0.0,6.696308994482243e-05,48,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8918202981106265,0.10763066419236546,12635.5,967.0,100589.5,0.6931471805599453,0.0,-3.228826155721369
6168000,10412769,1,0,0,1747098740,0.0,0,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,4821337,4.61512051684126,4.61512051684126,4.584967478670572,1.3862943611198906,0.0,1387.5,2349.0,6,0,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,95,1.9459101490553132,0.0,0.0,1.9459101490553132,4.564348191467836,0.0,3676.0,133760.5,100589.5,0.6931471805599453,0.0,-2.6692103677859462
3296000,11988832,1,0,0,1750540261,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,2474519,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.6931471805599453,0.0,0.0,0.6931471805599453,2.5649493574615367,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5272000,15810421,1,0,0,1747969554,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,1976095,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.6931471805599453,0.0,0.0,0.6931471805599453,2.772588722239781,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9978000,11372593,1,0,0,1744585389,0.0,0,100,81,17,2,100,0.20987654320987653,0.11764705882352941,0.024691358024691357,1,12856538,4.61512051684126,4.61512051684126,4.406719247264253,2.8903717578961645,1.0986122886681098,1387.5,906.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.01020408163265306,0.0,0.0,6.013012158310583e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.010152371464018007,115790.0,72117.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9202000,11541122,1,0,0,1746693713,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2652282,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.011764705882352941,0.0,0.0,6.932649311934555e-06,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.011696039763191278,26680.5,57837.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
8032000,6609857,1,0,0,1750871317,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3113898,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.6094379124341003,0.0,0.0,1.6094379124341003,4.060443010546419,0.0,7577.5,133760.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
6612000,1241214,1,0,0,1748849152,0.0,0,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,1810348,4.61512051684126,4.61512051684126,4.564348191467836,1.0986122886681098,1.3862943611198906,1387.5,792.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3606000,10830126,1,0,0,1749114600,0.0,0,100,79,21,0,100,0.26582278481012656,0.0,0.0,0,5088922,4.61512051684126,4.61512051684126,4.382026634673881,3.091042453358316,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.6931471805599453,0.0,0.0,0.6931471805599453,2.4849066497880004,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
4732000,907774,1,0,0,1748117638,0.0,0,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2585909,4.61512051684126,4.61512051684126,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
9896000,1867562,1,0,0,1743229771,0.0,0,100,88,0,12,100,0.0,0.0,0.13636363636363635,1,6613000,4.61512051684126,4.61512051684126,4.48863636973214,0.0,2.5649493574615367,1387.5,129.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.011363636363636364,0.0,0.0,6.696308994482241e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.011299555253933367,115790.0,61498.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
2884000,15838802,1,0,0,1749881670,0.0,0,89,87,1,1,89,0.011494252873563218,1.0,0.011494252873563218,1,17275612,4.499809670330265,4.499809670330265,4.477336814478207,0.6931471805599453,0.6931471805599453,2792.0,1233.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.3862943611198906,0.0,0.0,1.3862943611198906,3.7612001156935624,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.1135153092103742
2728000,2437651,1,0,0,1746201643,0.0,0,100,89,11,0,100,0.12359550561797752,0.0,0.0,0,4957675,4.61512051684126,4.61512051684126,4.499809670330265,2.4849066497880004,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5666000,8300524,1,0,0,1748092166,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2394695,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.6094379124341003,0.0,0.0,1.6094379124341003,4.174387269895637,0.0,7577.5,133760.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
4786000,4086317,1,0,0,1749247102,0.0,0,100,86,8,6,100,0.09302325581395349,0.75,0.06976744186046512,1,8119131,4.61512051684126,4.61512051684126,4.465908118654584,2.1972245773362196,1.9459101490553132,1387.5,350.5,28,0,0,28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,407,3.367295829986474,0.0,0.0,3.367295829986474,6.0112671744041615,0.0,139.5,133760.5,100589.5,0.6931471805599453,0.0,-1.2478246868547855
7896000,14304239,1,0,0,1746570477,0.0,0,100,81,13,6,100,0.16049382716049382,0.46153846153846156,0.07407407407407407,1,6535263,4.61512051684126,4.61512051684126,4.406719247264253,2.6390573296152584,1.9459101490553132,1387.5,338.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.02857142857142857,0.0,0.0,1.6836434043269635e-05,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.02817087696669632,115790.0,13217.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3198000,15397905,1,0,0,1749739825,0.0,0,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,9167521,4.61512051684126,4.61512051684126,4.59511985013459,0.0,1.0986122886681098,1387.5,1177.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9254000,12702583,0,1,0,1742694548,0.0,0,100,85,5,10,100,0.058823529411764705,2.0,0.11764705882352941,1,7983696,4.61512051684126,4.61512051684126,4.454347296253507,1.791759469228055,2.3978952727983707,1387.5,160.0,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.016129032258064516,0.0,0.0,9.504438572813504e-06,32,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.4965075614664802,0.01600034134644113,26680.5,32725.5,100589.5,0.0,0.6931471805599453,-3.5165082281731497
4552000,7901340,1,0,0,1749006469,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,2460067,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,14,0,1,15,0.0,0.0,0.07142857142857142,1,0.0,1.0,0.10829476077446132,0.0,0.0005892751915144372,6.381541589538086e-05,239,2.70805020110221,0.0,0.6931471805599453,2.772588722239781,5.480638923341991,0.10282258252533667,629.0,1124.0,3561.0,0.6931471805599453,0.0,-1.8425317946014785
2156000,1160801,1,0,0,1747897533,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,1683026,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.010752688172043012,0.0,0.0,6.3362923818756694e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.01069528911674796,115790.0,67219.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
628000,14756817,1,0,0,1745754273,0.0,0,100,99,0,1,99,0.0,0.0,0.010101010101010102,1,3096995,4.61512051684126,4.605170185988092,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.6931471805599453,0.0,0.0,0.6931471805599453,2.4849066497880004,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9120230054281464
2178000,10108491,1,0,0,1748576275,0.0,0,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,3600265,4.61512051684126,4.61512051684126,4.564348191467836,1.6094379124341003,0.6931471805599453,1387.5,1321.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,0.6931471805599453,2.70805020110221,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
1668000,6236116,1,0,0,1746512003,0.0,0,100,99,1,0,99,0.010101010101010102,0.0,0.0,0,6633818,4.61512051684126,4.605170185988092,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9120230054281464
9210000,6621894,1,0,0,1747116555,0.0,0,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,7400758,4.61512051684126,4.61512051684126,4.574710978503383,1.6094379124341003,0.0,1387.5,2349.0,7,3,0,10,0.42857142857142855,0.0,0.0,0,0.0,0.0,0.11405894440327725,0.0,0.0,6.721210630717576e-05,156,2.0794415416798357,1.3862943611198906,0.0,2.3978952727983707,5.056245805348308,0.10801005249601474,1420.5,960.0,100589.5,0.6931471805599453,0.0,-2.217225244042889
8328000,11413953,1,0,0,1747156246,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4967795,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,27,2,1,30,0.07407407407407407,0.5,0.037037037037037035,0,0.0,0.0,0.1910503883283245,0.0,0.0,0.00011258125417108102,460,3.332204510175204,1.0986122886681098,0.6931471805599453,3.4339872044851463,6.133398042996649,0.1748355970586798,116.5,301.0,3561.0,0.6931471805599453,0.0,-1.1811333123561134
7122000,3793383,1,0,0,1748776044,0.0,0,100,100,0,0,98,0.0,0.0,0.0,0,15575148,4.61512051684126,4.59511985013459,4.61512051684126,0.0,0.0,1387.5,2349.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8918202981106265,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.208825489014699
5160000,3395252,1,0,0,1746063054,0.0,0,100,90,5,5,100,0.05555555555555555,1.0,0.05555555555555555,1,3093496,4.61512051684126,4.61512051684126,4.51085950651685,1.791759469228055,1.791759469228055,1387.5,454.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.011363636363636364,0.0,0.0,6.696308994482241e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.011299555253933367,115790.0,61498.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
5458000,7811069,1,0,0,1746823106,0.0,0,100,97,0,3,100,0.0,0.0,0.030927835051546393,1,2438234,4.61512051684126,4.61512051684126,4.584967478670572,0.0,1.3862943611198906,1387.5,873.5,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.062178542178542184,0.0,0.0,3.664027235034896e-05,48,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8918202981106265,0.0603220275015499,12635.5,3209.0,100589.5,0.6931471805599453,0.0,-3.228826155721369
474000,9528394,1,0,0,1751946320,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3694264,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7078000,9360035,1,0,0,1749187947,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2516529,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
4382000,9396208,1,0,0,1748179512,0.0,0,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,1875646,4.61512051684126,4.61512051684126,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
128000,14951284,1,0,0,1740232149,0.0,0,100,84,4,12,100,0.047619047619047616,3.0,0.14285714285714285,1,11099215,4.61512051684126,4.61512051684126,4.442651256490317,1.6094379124341003,2.5649493574615367,1387.5,114.5,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.010416666666666666,0.0,0.0,6.138283244942054e-06,29,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4011973816621555,0.010362787035546583,26680.5,69880.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
9214000,9028397,1,0,0,1747540884,0.0,0,100,68,19,13,100,0.27941176470588236,0.6842105263157895,0.19117647058823528,1,1460831,4.61512051684126,4.61512051684126,4.23410650459726,2.995732273553991,2.6390573296152584,1387.5,68.0,4,3,0,7,0.75,0.0,0.0,0,0.0,0.0,0.03956393368158074,0.0,0.0,2.3314044597277982e-05,112,1.6094379124341003,1.3862943611198906,0.0,2.0794415416798357,4.727387818712341,0.03880133068780585,2788.0,7734.0,100589.5,0.6931471805599453,0.0,-2.535678975161424
602000,10112099,1,0,0,1738934264,0.0,0,100,93,1,6,100,0.010752688172043012,6.0,0.06451612903225806,1,17448073,4.61512051684126,4.61512051684126,4.543294782270004,0.6931471805599453,1.9459101490553132,1387.5,395.5,9,0,0,9,0.0,0.0,0.0,0,0.0,0.0,0.08054385315886144,0.0,0.0,4.746249449549878e-05,144,2.302585092994046,0.0,0.0,2.302585092994046,4.976733742420574,0.07746448212812952,1727.5,1971.0,100589.5,0.6931471805599453,0.0,-2.312535423847214
1578000,2539459,1,0,0,1749543380,0.0,0,100,77,13,10,100,0.16883116883116883,0.7692307692307693,0.12987012987012986,1,6224973,4.61512051684126,4.61512051684126,4.356708826689592,2.6390573296152584,2.3978952727983707,1387.5,134.5,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.3862943611198906,0.0,0.0,1.3862943611198906,3.367295829986474,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
2032000,4151258,1,0,0,1747707902,0.0,0,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,4138631,4.61512051684126,4.61512051684126,4.564348191467836,1.791759469228055,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9152000,10127655,1,0,0,1748341102,0.0,0,100,94,4,2,97,0.0425531914893617,0.5,0.02127659574468085,1,14430456,4.61512051684126,4.584967478670572,4.553876891600541,1.6094379124341003,1.0986122886681098,1387.5,996.5,21,0,0,21,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,332,3.091042453358316,0.0,0.0,3.091042453358316,5.808142489980444,0.0,297.5,133760.5,100589.5,0.6931471805599453,0.0,-1.4939250253122562
4814000,8220684,1,0,0,1748253876,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,5584346,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8444000,3108900,1,0,0,1748440352,0.0,0,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,4175162,4.61512051684126,4.61512051684126,4.59511985013459,0.0,1.0986122886681098,1387.5,1177.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0986122886681098,0.0,0.0,1.0986122886681098,3.2188758248682006,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
3962000,5083120,1,0,0,1743076032,0.0,0,100,100,0,0,97,0.0,0.0,0.0,0,6478895,4.61512051684126,4.584967478670572,4.61512051684126,0.0,0.0,1387.5,2349.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.02878726010616578,0.0,0.0,1.696361821223676e-05,47,1.3862943611198906,0.0,0.0,1.3862943611198906,3.871201010907891,0.028380691168485038,12635.5,12969.0,100589.5,0.6931471805599453,0.0,-3.1986731175506815
7558000,11319073,1,0,0,1747064269,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,5214701,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,16,0,0,16,0.0,0.0,0.0,0,0.0,0.0,0.025833333333333333,0.0,0.0,1.5222942447456296e-05,247,2.833213344056216,0.0,0.0,2.833213344056216,5.5134287461649825,0.02550529040836183,560.5,15911.5,100589.5,0.6931471805599453,0.0,-1.7819071727850435
5478000,12489394,1,0,0,1748104525,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3222865,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0196078431372549,0.0,0.0,1.1554415519890927e-05,46,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8501476017100584,0.019418085857101582,12635.5,24986.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
5150000,2222415,1,0,0,1749026379,0.0,0,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,1682385,4.61512051684126,4.61512051684126,4.574710978503383,1.6094379124341003,0.0,1387.5,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
6200000,650167,1,0,0,1746970214,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3347133,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
10058000,6006297,1,0,0,1747697840,0.0,0,100,94,1,5,100,0.010638297872340425,5.0,0.05319148936170213,1,3891618,4.61512051684126,4.61512051684126,4.553876891600541,0.6931471805599453,1.791759469228055,1387.5,512.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.013888888888888888,0.0,0.0,8.184377659922739e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.013793322132335818,115790.0,42984.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6086000,3441940,1,0,0,1747532490,0.0,0,100,99,0,1,98,0.0,0.0,0.010101010101010102,1,3800467,4.61512051684126,4.59511985013459,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.010752688172043012,0.0,0.0,6.3362923818756694e-06,64,1.6094379124341003,0.0,0.0,1.6094379124341003,4.174387269895637,0.01069528911674796,7577.5,67219.5,100589.5,0.6931471805599453,0.0,-2.9856819377004893
8544000,1784241,1,0,0,1749279456,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4088926,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.3862943611198906,0.0,0.0,1.3862943611198906,3.7612001156935624,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
4596000,1617977,1,0,0,1741690572,0.0,0,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,7528998,4.61512051684126,4.61512051684126,4.574710978503383,1.0986122886681098,1.0986122886681098,1387.5,1054.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.01282051282051282,0.0,0.0,7.55481014762099e-06,13,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,0.012739025777429757,115790.0,49831.0,100589.5,0.6931471805599453,0.0,-3.9219733362813143
1248000,11761670,1,0,0,1745015257,0.0,0,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,5855890,4.61512051684126,4.61512051684126,4.584967478670572,1.0986122886681098,0.6931471805599453,1387.5,1403.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7560000,10785227,1,0,0,1748260185,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3075010,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
1152000,7144256,1,0,0,1747899955,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,3711302,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,23,0,0,23,0.0,0.0,0.0,0,0.0,0.0,0.14285714285714285,0.0,0.0,8.418217021634818e-05,334,3.1780538303479458,0.0,0.0,3.1780538303479458,5.814130531825066,0.13353139262452263,230.5,600.5,100589.5,0.6931471805599453,0.0,-1.437066686493314
